-0.0168437 0.277145 0.0498566 0.0395113 0 0.149084 0.0716321 0.3261 0 -0.0501149 0.00232334 0.103185 -0.0335183 -0.140477 0 -0.0754823 0.0414962 0.0399353 0.386414 0.336891 -0.341026 0.134769 -0.156279 -0.197258 -0.0589939 -0.227698 0.0308398 0.332451 -0.172913 0.0419651 -0.211391 -0.0449522 0.506349 0.270008 1.02314 -0.020177 -0.0883537 -0.00463924 -0.26267 -0.0358823 -0.245565 0.0332023 0.0861651 0.630287 0.24425 0.853513 0.804542 0.148485 -0.240332 -0.0190115 -0.0468015 -0.128806 -0.123021 -0.0337777 0.118402 -0.192541 0.200517 -0.0895877 -0.0742258 0.316598 -0.128506 0.102817 0.0841599 -0.512739 -0.315641 -0.208646 0.696327 -0.0581256 0.280008 -0.164893 -0.0415719 0.043725 0.144521 -0.259483 0.0364166 -0.0123403 0.0748151 0.387935 -0.135235 -0.0344803 0.0471192 0.0403196 0.106979 0.0423448 -0.100814 0.544546 0.150196 0.243045 0.0494241 -0.0355189 -0.0841531 -0.0670866 -0.0841765 -0.105327 0.348858 0.293774 -0.186526 -0.339106 0.149853 -0.0154133 -0.0386245 -0.066966 0.230712 0.27481 -0.465857 -0.058658 -0.0529837 -0.244353 -0.090967 -0.0575797 -0.187882 -0.0945888 0.0897168 0.454003 0.0405339 0.277435 0.0986749 0.0221082 -0.283567 -0.160452 0.227871 0.0125355 -0.121382 0.139429 -0.0671551 -0.276653 0.0791931 0.317428 -0.0488761 0.011876 -0.00162639 -0.024527 -0.0709587 0.0169247 0.12619 0.192765 0.126585 -0.263678 0.290083 0.291859 -0.253035 -0.276789 0.018994 -0.0359388 -0.14247 0.0778956 -0.024596 -0.244629 0.432691 -0.281835 -0.272586 -0.268487 -0.0428334 0.243553 -0.0328918 -0.0417438 0.12156 0.260978 -0.338891 0.233886 0.208894 0.167665 0.0290119 -0.270217 
-0.119606 -0.244423 0.0736909 0.291103 0 0.283257 -1.05185 -0.0750695 0 0.101736 0.00275992 -0.986394 -0.0644797 -0.203523 0 -0.287175 -1.0123 0.107179 -0.00148779 0.348786 -0.480342 0.0385324 -0.109075 0.357536 0.384657 -0.876585 0.160392 0.0294719 -0.415228 -0.223107 -0.299934 -0.164236 0.325449 0.406885 0.309344 0.0137178 -0.104334 0.0754702 -0.162423 -0.0460342 -0.355225 0.0269672 0.312474 0.444184 0.251102 0.52236 0.510039 0.325429 0.265948 0.093298 -0.302091 -0.27691 0.407635 0.13263 0.185503 -0.326461 0.239895 -0.435924 -0.279536 0.349361 -0.163226 0.0355545 0.225935 -0.447621 -0.30893 -0.351733 0.508143 -0.162424 -0.245008 -0.135076 0.102028 -0.113969 0.325673 -0.390169 0.0171602 -0.0769357 0.353551 0.306935 -0.12707 -0.0302596 0.208418 -0.275184 0.0190637 0.935586 -0.40376 0.145119 0.130627 0.274991 -0.000807085 -0.0355189 -0.330163 -0.324854 -0.330747 0.0628567 0.294073 0.279026 -0.172832 -0.154816 -0.498317 -0.108799 -0.118272 -0.0519903 0.0430351 0.207227 -0.460273 -0.0746402 0.263512 0.03192 -0.32249 -0.0368889 -0.0444918 -0.310244 0.19784 0.454874 0.129892 0.233121 -0.00979962 -0.040558 -0.255701 0.118718 0.198958 -0.275746 -0.162009 -0.261118 -0.220725 -0.209133 0.27929 0.263778 0.186254 0.287538 0.101948 -0.116112 -0.219256 0.247923 0.203687 0.100298 0.0435492 -0.183544 0.386206 0.245045 -0.228798 -0.246234 -0.15096 -0.0359388 -0.151557 0.0518973 0.0150724 -0.206337 0.212968 -0.342925 -0.210368 -0.231474 -0.00576428 0.080955 -0.249945 -0.263647 -0.14378 0.25714 -0.106838 0.247695 -0.0883706 0.230711 -0.136604 -0.0554352 
-1.41944 1.16553 -1.67573 -0.675304 0 -2.54779 0.510113 2.24761 0 -1.31162 -0.483834 1.31669 -0.248977 -0.780646 0 -1.2157 0.0455231 0.159625 2.70885 -1.50143 -1.0259 0.101213 -0.806192 0.192971 -1.07687 -0.779913 -1.8844 -0.435168 -0.310268 -0.120638 3.70514 0.99883 -1.70852 0.442055 -0.787193 -1.8416 0.0518045 -0.0397397 0.374837 1.45031 -0.775255 0.95317 0.139428 -1.49919 0.230613 -0.769189 -0.640557 0.507668 0.172584 2.74973 -0.382286 -0.605797 0.24689 2.35174 -0.399974 0.303208 -0.20149 -0.121195 -0.314288 -0.537588 0.656178 -0.203173 0.557861 1.5303 0.182729 0.175013 -0.585577 0.437132 -0.902789 1.32614 2.77417 -0.48908 -0.145851 1.28462 -0.765086 1.50642 -0.066689 -0.435446 -1.41248 -3.47091 -0.5568 -0.261014 1.03421 0.436001 -0.1584 0.401299 0.621467 0.0443283 -1.65161 0.156279 -0.118777 -0.134316 -0.131036 -0.414935 -0.577879 -0.0373438 -0.106182 5.77441 -0.551734 3.36633 3.75486 -1.17378 0.405851 0.060491 -0.0992565 3.08721 0.0145598 -0.0862299 -0.0520073 -0.21934 -1.38425 0.314861 -0.306727 -2.92659 0.725757 -0.206641 1.68581 -1.9579 0.312906 0.36851 -0.36484 -0.179864 -4.14531 -0.511581 -0.0703337 0.371039 0.261156 -0.735059 0.0539453 -1.12014 0.538191 -0.156786 -0.116757 0.116794 0.404969 0.0398145 0.261843 0.230385 -1.36045 -0.571505 0.187204 0.762564 0.0393138 -0.638706 0.487063 2.22276 -0.243093 0.340868 -0.213676 0.32288 0.238501 0.207046 -0.227703 0.358871 -0.0939205 -0.127842 -0.0997539 -0.168031 0.303358 -0.168323 1.10667 0.0711408 -0.137508 -2.08152 
-0.0650296 -0.0177092 0.0444133 -0.721567 0 0.220268 -0.249384 0.0271752 0 -0.376172 -0.0303156 -0.230447 -0.102842 0.633135 0 -0.192092 -0.108873 0.0830443 0.0215904 0.339309 0.69553 -0.274831 -0.0861222 -0.353864 -0.448925 0.255507 0.129191 -0.0109812 0.741372 0.301774 -0.303367 -0.112436 0.392129 0.361229 0.502751 0.00474639 -0.104334 0.0164464 0.640714 -0.029456 -0.278631 0.0332023 -0.718624 0.455351 -0.497858 0.514698 0.496671 -0.739306 -0.42599 0.0420339 0.11856 0.690458 -0.621204 0.0332452 0.101787 -0.263231 -0.723857 0.744938 0.866857 -0.649792 -0.134367 0.0343567 -0.734019 -0.52036 0.703005 0.738877 0.514479 -0.357606 0.349144 -0.133805 -0.0440285 -0.0776261 -0.701461 -0.0960028 -0.00733277 -0.107492 -0.731924 0.315092 -0.207216 -0.00813875 -0.696552 0.608791 0.0190637 0.0423448 0.820941 0.131872 0.0730111 -0.669949 -0.000807085 -0.0284875 0.768904 0.76966 0.76843 -0.0610591 0.306055 0.260268 0.777362 -0.178153 0.545595 -0.135979 -0.144197 -0.0251866 0.0753004 0.207227 -0.400046 -0.0894509 -0.409503 0.292027 0.794355 -0.0105714 -0.0379713 0.709401 -0.617695 0.453361 0.0405339 -0.732348 0.0986749 -0.0137736 0.692783 -0.116322 -0.710304 0.827391 -0.121382 0.680691 0.95313 0.666366 -0.368503 -0.542968 -0.395394 0.0929784 0.117179 -0.136988 0.751666 -0.454468 0.108813 0.0297102 0.136958 0.658932 0.45952 -0.595987 0.669174 0.594102 -0.0614119 -0.0359388 -0.132254 0.0778956 0.0609922 0.689134 0.155931 0.550459 0.690934 0.648433 -0.0596528 0.219775 0.862599 0.887223 0.404257 -0.807182 -0.0282599 -0.794906 -0.00196915 -0.725039 -0.0386324 0.0324168 
0.167766 0.277223 0.466091 -0.218268 0 0.618471 -1.84533 -0.10468 0 -0.0859879 0.0531667 -1.65414 -0.0305621 0.913433 0 0.0567546 -1.72945 0.995706 0.00918967 0.313055 0.0143908 -0.734532 -0.118948 0.404004 0.388715 -1.26252 0.444189 0.234166 0.470994 -1.08369 -0.263424 -0.0785184 0.440925 0.37244 0.380179 -0.261065 0.00410444 1.11529 0.903679 -0.0878488 -0.153264 0.214573 -0.289547 0.631225 -0.504541 0.551046 0.542269 -0.838011 0.286177 -0.0946616 -1.17431 0.879987 0.346151 -0.149654 0.615889 -0.154473 -0.453799 0.334351 0.759575 0.0417985 -0.387975 0.174881 -0.970425 -0.45698 -0.00506366 0.399302 0.431939 -0.179542 -0.668077 -0.177984 0.0514862 -0.00971563 -0.325438 0.483448 0.194536 -0.222556 -0.398786 0.251823 -0.00707211 -0.0367376 -0.118687 0.0377713 -0.052523 -0.342596 0.23035 0.359277 0.254575 -0.828377 -0.0280749 -0.00202763 0.53828 0.527807 0.538413 -0.0610591 0.236348 0.22389 1.12349 -0.215952 -0.387109 -0.197072 -0.149208 -0.0744991 0.0910162 0.358052 -0.419724 -0.0292649 0.143434 1.01577 0.576722 -0.176441 -0.19377 0.43341 -0.0918915 0.466475 0.0260931 -0.838731 0.0285545 0.0381685 0.365659 1.01564 -0.892632 0.313646 -0.250817 -0.222044 0.678074 0.336957 0.235173 -0.629936 0.586607 0.80425 0.653316 -0.613281 0.576215 0.31564 0.170141 0.486689 0.0156769 1.00698 0.428897 -0.659163 0.540176 0.556076 0.0170165 -0.220133 -0.134334 0.506445 -0.387166 0.660636 0.648665 -0.29598 0.862311 0.831103 0.381904 0.159997 0.483353 0.512127 -0.517872 -0.650728 -0.568294 -0.704102 0.0770079 -0.867207 0.057992 0.257546 
-0.12311 -0.114744 0.0594996 0.268279 0 0.216576 -1.84222 0.0620151 0 0.167879 -0.0423839 -1.72665 -0.107034 0.129508 0 -0.256978 -1.82322 0.0830443 0.0882268 0.345888 -0.41491 -0.347619 -0.0980053 0.646375 0.605649 -1.51769 0.139447 0.0309701 -0.242293 -0.468018 -0.298363 -0.181799 0.373744 0.343575 0.518641 -0.00296282 -0.0869449 0.0107103 0.29388 -0.00113036 -0.349749 0.0438062 0.219929 0.537812 -0.106599 0.618463 0.607674 -0.00676834 0.514351 0.0326926 -0.63129 0.0639144 0.679695 -0.019975 0.101787 -0.334562 0.0155704 -0.334857 -0.0461013 0.154474 -0.105899 0.0436686 -0.138568 -0.541593 -0.0634204 -0.161907 0.59999 -0.11133 -0.630721 -0.131559 -0.0429043 -0.127639 0.19635 -0.456991 -0.00138199 -0.145641 0.224444 0.326981 -0.136599 -0.000972816 0.244668 -0.274754 -0.028769 0.0182314 -0.377815 0.146655 0.0660121 -0.100049 0.0128578 -0.0481066 -0.166956 -0.16314 -0.167851 0.0232388 0.342928 0.29217 0.167818 -0.168742 -0.734167 -0.139612 -0.147206 -0.032942 0.067239 0.221527 -0.522379 -0.108139 0.419801 0.478514 -0.129613 -0.0105714 -0.0500704 -0.151276 0.0349516 0.470479 0.0405339 -0.159087 0.102579 -0.0105199 0.0999258 0.453864 -0.0663567 -0.23823 -0.121382 -0.484515 -0.0603961 0.16074 0.449497 -0.129264 0.329766 0.513749 0.101039 -0.120265 -0.011593 0.409938 0.11169 0.0565309 0.0885217 0.244436 0.466774 -0.134957 0.165579 0.12682 -0.0463653 -0.0128622 -0.129475 0.0778956 0.0406193 0.150819 0.177199 -0.221358 0.200583 0.182594 0.00712441 0.201665 -0.148583 -0.158838 -0.30979 -0.0732327 -0.0472735 -0.0746218 -0.0860631 -0.0888231 -0.0117851 0.0812038 
0.00810397 -0.0708926 0.0698774 0.292586 0 0.204351 1.04383 -0.185244 0 0.12265 -0.0387188 0.982519 -0.116937 -0.531105 0 -0.0791174 0.998037 0.0830443 -0.132293 0.332829 -0.323344 0.392078 -0.0871399 -0.243275 -0.0895342 0.59519 0.111621 0.151403 -0.410551 0.0959029 -0.270504 -0.0472123 0.307357 0.348955 0.398783 0.00213652 -0.136452 -0.0400571 -0.709944 -0.000926207 -0.17651 -0.0563297 0.320962 0.375526 0.5234 0.41538 0.394757 0.483912 -0.209341 0.10849 0.171842 -0.496926 -0.161432 0.0186829 0.0795255 -0.153111 0.449372 -0.311555 -0.476159 0.507681 -0.0975482 0.100285 0.492646 -0.398935 -0.547291 -0.493814 0.404541 0.0260274 0.480234 -0.0873043 0.228987 -0.0349988 0.393806 -0.251997 0.0219762 -0.086045 0.357248 0.207731 -0.0149978 -0.0610796 0.194816 -0.138923 0.0190637 0.0423448 -0.314268 0.286236 0.107483 0.62094 -0.0681097 0.00581272 -0.363984 -0.359041 -0.365046 -0.00174674 0.248705 0.103139 -0.634523 -0.154816 0.0312469 -0.0840918 -0.0942296 -0.0215452 0.05531 0.207227 -0.222571 -0.0625346 0.0135305 -0.592399 -0.435657 -0.0420636 -0.0587944 -0.410663 0.388915 0.349246 0.0405339 0.68279 0.0505995 0.0663537 -0.636962 -0.27861 0.650975 -0.243173 -0.121382 0.0816531 -0.445881 -0.641931 0.0689611 0.641771 0.0481084 -0.35002 0.0661352 -0.0752086 -0.425974 0.0254888 0.171607 0.0932189 0.0695617 -0.713711 0.23402 0.646669 -0.667266 -0.639446 -0.109165 -0.0359388 -0.0364363 0.202336 -0.0369601 -0.666447 0.257637 -0.408224 -0.699867 -0.692422 -0.0212774 0.0586414 -0.349174 -0.370159 -0.0326733 0.654942 -0.187552 0.634514 0.107456 0.597997 -0.124109 -0.127775 
-0.695119 -0.521764 0.46698 -0.205368 0 0.277189 0.577608 -0.152857 0 0.0238406 -0.105466 0.55754 -0.0264136 -0.585417 0 -0.867858 0.606315 0.940695 -0.0201473 0.276165 -0.0991488 -0.232059 -0.504322 -0.26485 -0.131482 0.754042 0.222949 -1.03066 -0.343461 0.176437 -0.295742 -0.291876 -0.0299986 0.105935 -0.44789 0.237717 -0.521626 0.252414 -0.305193 0.132311 -0.710804 -0.229913 0.155458 -0.0512204 0.252057 0.212827 0.251868 0.522213 -0.267353 0.0135691 0.00470277 -0.490633 -0.111796 0.373357 0.060468 -0.802695 0.29246 -0.315345 -0.466568 -0.357894 -0.833799 0.0290364 0.491509 -0.125472 0.212404 -0.154103 0.209816 0.653859 0.33002 0.152854 -0.0694104 -0.295193 0.186979 0.107906 -0.578528 -0.388437 0.311845 0.351322 -0.635151 0.319401 0.00895679 -0.0370256 0.292355 0.0423448 -0.105512 -0.532547 -1.43058 0.615499 0.0616521 -0.265662 -0.362891 -0.34701 -0.364949 -0.226191 0.20848 0.176941 -0.529667 0.0870673 -0.16204 -1.06554 -1.28211 0.00936461 0.05531 0.0671692 -0.630958 -0.937766 -0.030051 -0.517627 -0.391578 -0.0690232 -1.13115 -0.346814 0.079443 -0.0327458 0.404389 0.348321 0.241445 0.997537 -0.122179 0.0611497 0.307869 -0.170083 0.0075238 0.113571 -0.403669 0.0390815 -0.0758702 0.363396 -0.0960376 -0.358164 0.371987 -0.0781522 -0.357091 -0.10161 0.36029 -0.538456 0.0774401 -0.563972 0.386239 0.420588 -0.294734 -0.408812 -0.216169 0.0695392 -0.570514 0.251124 0.992196 -0.301851 -0.357629 0.149054 -0.520943 -0.565093 -0.156026 0.0154839 -0.296871 -0.328562 0.127411 0.332422 0.942445 0.426916 0.0430816 0.631741 -0.329378 -0.116247 
-0.431621 -0.129028 0.0317733 0.258862 0 0.159049 -1.44168 -0.231129 0 0.335895 -0.114585 -1.36501 -0.115751 0.00528821 0 -0.607788 -1.48074 -0.0153212 -0.101017 0.606922 -0.630586 -0.328818 -0.053973 0.772827 0.610743 -1.5023 0.076827 0.182141 -0.526726 -0.915662 -0.303367 -0.088831 -0.251899 0.472401 0.497075 0.0520366 0.305894 0.0405029 0.0214977 0.1495 -0.707407 0.0268492 0.599539 -0.0996153 0.0367806 0.765363 0.681534 0.131022 0.705681 0.190032 -0.800603 -0.122437 0.637199 0.432109 -0.0877711 -0.658359 0.318646 -0.657895 -0.0672512 0.56043 0.0694319 0.188127 -0.166025 -1.50972 -0.454882 -0.525906 0.860785 0.794104 -0.550909 1.57257 0.168796 -0.601664 0.565488 -0.365413 -0.0322895 0.0331452 0.584422 0.547792 -0.259755 -0.143377 0.154836 -0.569412 -0.482445 0.244601 -0.563803 0.199998 0.102364 0.244119 0.0565014 0.0524663 -0.512898 -0.506684 -0.513169 -0.313583 0.538016 0.183813 -0.146826 -0.108093 -0.462313 0.0239359 -0.0244671 -0.0620553 0.05531 -0.983614 -0.721782 -0.0811598 0.679065 0.427199 -0.387189 -0.0105714 0.00690229 -0.512239 0.596952 -0.607452 0.0405339 0.032011 0.17236 -0.0410651 -0.29387 0.730195 0.101988 -0.324241 1.17965 -0.544211 0.115213 -0.279236 0.780858 0.0778629 0.772288 0.33609 0.101948 -0.150942 -0.418865 0.760352 0.353525 0.183292 -0.499093 0.0340231 1.02534 0.139426 -0.245465 -0.14547 -0.702607 -0.0359388 0.112514 0.0778956 -0.187194 -0.222819 0.406283 -0.644936 0.00626743 -0.0675218 0.5805 -0.0414221 -0.228439 -0.178022 -0.691654 0.192576 -0.242561 0.162618 -0.439643 0.0570569 -0.491338 0.0238915 
-0.124866 -0.101211 0.0825229 -0.00703925 0 0.218748 -0.323384 0.105226 0 0.0175296 -0.0151586 -0.30421 -0.0840752 -0.0492025 0 -0.246624 -0.313585 0.0830443 0.104705 0.343503 -0.0388863 -0.0480343 -0.138052 0.0892113 -0.108856 -0.243405 0.113553 -0.0795308 -0.0894402 -0.0627285 -0.282096 -0.159271 0.471934 0.375897 0.440242 0.0155918 -0.0627564 -0.0201268 -0.0681107 0.00982821 -0.308929 0.076666 0.0598598 0.526817 0.0994955 0.628826 0.626772 0.0469947 0.0347773 0.0221807 -0.159824 -0.0595496 -0.188723 0.0332452 0.000921957 -0.273676 0.0337445 -0.0973717 0.0488761 0.0862286 -0.257182 0.0733197 0.0285375 -0.4823 -0.0672522 -0.0672623 0.542406 -0.156427 0.282402 -0.197117 -0.117697 -0.0234392 0.0785623 -0.0958552 -0.00733277 -0.215746 0.0779149 0.283505 -0.304949 -0.0995179 -0.0699204 -0.00764841 0.057186 0.0423448 -0.00968438 0.065653 0.0730111 0.0593237 -0.000807085 -0.00876606 -0.0350829 -0.0337066 -0.0365634 -0.0610591 0.25656 0.260268 -0.0220381 -0.154816 -0.180244 -0.253819 -0.235933 -0.0403189 0.131369 0.207227 -0.494001 -0.178943 0.0921408 -0.113338 -0.0235404 -0.0717235 -0.136506 -0.0830193 0.0973173 0.490896 0.0405339 0.0210422 0.0613335 -0.0137736 -0.101999 0.0420832 0.0321101 0.135997 -0.157344 0.283352 0.118666 -0.0950851 0.126673 0.107695 0.041061 0.0647737 0.133821 -0.0631606 -0.0327717 0.072923 0.039587 0.0173779 -0.0989478 -0.0827224 0.600513 0.10323 -0.109843 -0.118688 -0.20516 -0.0359388 -0.0281487 0.0376219 0.0764561 -0.0969338 0.127793 -0.105338 -0.0541384 -0.0823535 0.210995 0.143465 0.114278 0.149415 0.022166 0.02448 0.0683054 0.0236118 -0.13258 -0.00304658 -0.126347 0.233312 
-0.0910283 -0.108222 0.0483994 0.373387 0 0.22318 -2.05688 -0.0324087 0 0.202493 -0.0412294 -1.91929 -0.102735 0.0993759 0 -0.220118 -2.0286 0.0830443 -0.00938665 0.336961 -0.454729 -0.434776 -0.0869731 0.744499 0.724996 -1.69019 0.129191 -0.0246678 -0.302562 -0.549157 -0.303367 -0.135607 0.344928 0.367134 0.393372 0.0112914 -0.104334 0.0164464 0.325276 -0.0284982 -0.291558 0.0313999 0.275053 0.4499 -0.119438 0.50107 0.489091 0.0452647 0.606788 0.0420339 -0.726764 0.00243535 0.830214 0.0291411 0.107165 -0.287835 0.0369283 -0.404077 -0.107399 0.17349 -0.117933 0.0405888 -0.0873811 -0.519704 -0.0813826 -0.205731 0.507185 0.0260274 -0.787746 -0.11637 -0.0694104 -0.113332 0.243608 -0.484436 -0.00733277 -0.135583 0.27481 0.308018 -0.181553 -0.00813875 0.311102 -0.362441 0.0119499 0.0423448 -0.456078 0.11858 0.0730111 -0.0923214 -0.000807085 -0.038015 -0.223519 -0.219044 -0.224592 -0.0682231 0.301437 0.249423 0.145345 -0.154816 -0.886839 -0.12975 -0.1373 -0.032942 0.0482135 0.195075 -0.419368 -0.0930099 0.494979 0.549903 -0.195243 -0.0105714 -0.0159645 -0.191323 0.0545691 0.438486 0.0405339 -0.172317 0.0986749 -0.0137736 0.10766 0.536893 -0.0460261 -0.336932 -0.124737 -0.615845 -0.0948223 0.178524 0.521861 -0.142491 0.400551 0.600418 0.121954 -0.125993 -0.0412805 0.483499 0.165524 0.0255679 0.0695617 0.258889 0.453454 -0.14772 0.181216 0.137506 -0.120915 -0.0359388 -0.150441 0.0778956 0.0549324 0.155064 0.150859 -0.252926 0.219631 0.188045 -0.027614 0.125838 -0.22455 -0.237281 -0.387218 -0.0716868 -0.0283249 -0.0682039 -0.0768281 -0.0522655 -0.102047 0.0324168 
-0.13069 -0.170883 0.0501348 -0.11681 0 0.255129 -0.883774 0.0930252 0 -0.0567097 -0.0996151 -0.840795 -0.159541 0.140252 0 -0.298134 -0.813194 0.0573752 0.145194 0.376747 0.0385649 -0.196491 -0.0758558 0.145676 0.0927687 -0.528628 0.142855 0.00679782 0.0542119 -0.0377691 -0.303367 -0.18808 0.312368 0.295263 0.37868 0.0175649 -0.118608 0.00389101 0.147723 0.0980363 -0.313293 4.47018e-05 -0.0962205 0.447127 -0.194664 0.529067 0.521848 -0.119288 0.0457312 0.0443057 -0.223244 0.136099 0.0606694 0.0224591 0.101787 -0.319007 -0.192071 0.017684 0.181979 -0.0505867 -0.0980797 0.0228917 -0.196179 -0.513593 0.104384 0.0897586 0.563545 0.0260274 -0.0699442 -0.128235 -0.0694104 -0.177454 -0.0943623 -0.510962 -0.0854842 -0.20163 -0.0730994 0.354129 -0.358695 0.0467588 -0.150792 0.0809228 -0.0332852 0.200685 0.0571342 0.147977 0.103651 -0.126137 -0.0606272 -0.0814395 0.0976845 0.102468 0.0965338 -0.0874182 0.342162 0.280219 0.211674 -0.14872 -0.122391 -0.113368 -0.112515 0.0379663 -0.00996681 0.211699 -0.60743 -0.0733475 0.0789125 0.189118 0.122875 -0.0245669 -0.0131743 0.0954513 -0.101819 0.464057 0.0563739 -0.216844 0.111494 -0.0208955 0.111442 0.0411658 -0.11464 0.152799 -0.133728 0.0585232 0.254199 0.114589 0.145007 -0.199428 -0.0193233 0.370633 0.157653 -0.0979343 0.174837 0.0517669 0.184007 0.0139047 0.065789 0.147639 0.429248 -0.167333 0.112735 0.172149 -0.136428 -0.0864493 0.0517632 0.658577 -0.129058 0.133005 0.213754 0.0142598 0.212118 0.181179 -0.00567458 0.130813 0.188847 0.193132 0.0459063 -0.203357 -0.0566268 -0.205145 -0.146275 -0.182095 -0.121398 0.00572008 
0.0557966 0.00937069 0.181393 0.341858 0 0.362024 0.0774136 -0.0470756 0 0.241577 -0.0310048 0.0889293 -0.0660062 -0.325021 0 -0.0828499 0.03542 0.0115141 -0.00410025 0.303197 -0.135074 -0.0119061 0.00171945 0.101151 0.162006 -0.096336 0.240706 -0.0885921 -0.295416 -0.226396 -0.338977 -0.0514411 0.500891 0.56726 0.519061 0.222733 -0.0380427 -0.0185408 -0.249858 -0.0503796 -0.139179 0.0378222 0.212281 0.565168 0.0878365 0.510615 0.512687 0.354926 0.0463436 0.0135455 -0.209867 -0.3731 0.13296 0.0332452 0.294769 -0.145058 0.185391 -0.306966 -0.36718 0.282783 -0.0593882 -0.0579393 0.29993 -0.487049 -0.261298 -0.341307 0.459275 1.1431 0.0521706 -0.118097 -0.138699 0.0433762 0.239813 -0.251181 -0.025481 -0.0179983 0.279892 0.22444 -0.352326 -0.270388 0.263752 -0.234349 0.383755 -0.104733 -0.317455 0.0937892 0.0516659 0.424896 -0.0424811 -0.0611116 -0.368683 -0.357093 -0.369082 -0.428324 0.164009 0.232469 -0.308234 -0.197287 -0.287552 -0.0351691 -0.0742677 -0.0893977 0.05531 0.232147 -0.41349 -0.10501 0.191178 -0.264034 -0.354987 -0.0690717 0.0159226 -0.279146 0.344959 0.495017 0.0405339 0.324874 -0.0799358 -0.0137736 -0.307618 0.154452 0.423362 -0.256479 -0.233192 -0.123543 -0.317646 -0.298132 0.242472 0.277118 0.234917 -0.0121166 0.185106 -0.0654568 -0.297807 0.18922 0.198982 0.0477996 0.0695617 -0.293849 0.520853 0.326066 -0.319126 -0.321269 -0.141553 0.0344383 -0.0665665 0.0778956 0.0698682 -0.308094 0.144264 -0.301683 -0.358508 -0.371947 -0.0262406 0.151274 -0.29605 -0.30884 -0.168814 0.361077 0.0249839 0.367195 0.0163066 0.374904 -0.144122 0.119209 
-2.23477 -2.42701 0.118966 -1.12499 0 0.0182627 -0.264892 1.31355 0 -0.572849 -0.720515 -0.688314 -0.719964 -0.519312 0 -2.32704 -0.134893 -0.0474237 1.73296 1.4005 -1.9766 3.07692 -0.363926 -0.185902 -0.533874 0.450264 -0.0394811 -0.1969 -1.53844 0.899131 -0.136349 -1.64522 -0.467861 -0.0228068 0.197863 -0.746164 -0.128517 -0.302629 -1.68406 0.589442 -2.08083 -0.0173565 1.01091 0.899165 2.42356 2.70981 2.673 1.05643 -0.135586 0.330709 1.86565 -0.765821 -1.05148 0.323804 0.805769 -2.05295 1.53982 -1.32389 0.278992 1.16967 -0.48757 -0.0368657 0.238318 -0.25625 -1.55288 -1.00222 2.46744 0.0260274 1.07749 0.0751641 1.27863 -1.34381 1.15652 -1.2076 0.125074 -0.527224 1.33633 1.9024 1.981 -0.0878607 -0.887203 -0.0379605 -0.380045 0.0423448 -0.0263125 -0.300757 -0.160586 1.71163 -0.15283 0.0578411 -0.786047 -0.954377 -0.787463 0.206891 1.13729 0.919409 -0.0610603 -0.681579 1.42497 -0.634954 -0.56711 -0.00719884 0.188022 0.593576 -2.77943 -0.607803 -0.390588 -0.971853 -0.740318 0.0605633 -0.744651 -1.34996 0.260917 1.04125 0.684614 1.47119 -0.791785 0.239615 -1.81206 -2.09946 0.530615 0.389094 -0.0272564 1.34014 1.00245 -1.75323 -0.806423 2.26941 -0.528017 -0.305684 0.294072 0.253462 -0.847491 -0.875226 1.75147 -0.326055 -2.0014 -0.866206 -0.956535 1.92943 -1.5978 -1.93314 -2.47824 -0.0359388 0.285153 0.218439 0.104164 -1.00373 0.292224 -0.466251 -0.938532 -1.24049 1.12948 -2.12405 0.506397 0.674165 0.415131 0.77442 -1.16804 0.602371 -1.08308 0.00116196 -2.14606 -1.53933 
